2023-01-03,17:50:15,20.062,34.625,39.5,-3.625,40.062
2023-01-03,18:49:18,20.187,36.562,30.25,-3.937,42.0
2023-01-03,18:49:33,20.187,36.625,30.25,-3.875,42.0
2023-01-03,18:49:48,20.25,36.687,30.187,-3.875,42.062
2023-01-03,18:51:15,20.187,36.687,29.625,-3.875,42.062
2023-01-03,18:51:30,20.187,36.75,29.625,-3.875,42.125
2023-01-03,18:51:45,20.25,36.75,29.562,-3.875,42.062
2023-01-03,18:52:00,20.25,36.812,29.5,-3.812,42.062
2023-01-03,18:52:15,20.25,36.812,29.437,-3.875,42.125
2023-01-03,18:52:30,20.25,36.812,29.375,-3.875,42.125
2023-01-03,18:52:45,20.187,36.875,29.375,-3.812,42.125
2023-01-03,18:53:00,20.25,36.875,29.25,-3.812,42.125
2023-01-03,18:53:15,20.25,36.875,29.125,-3.812,42.125
2023-01-03,18:53:30,20.312,36.875,29.062,-3.812,42.125
2023-01-03,18:53:45,20.25,36.937,29.062,-3.75,42.125
2023-01-03,18:54:00,20.25,36.812,29.0,-3.75,42.125
2023-01-03,18:54:15,20.25,36.937,28.875,-3.687,42.187
2023-01-03,18:54:30,20.25,36.937,28.875,-3.687,42.125
2023-01-03,18:54:45,20.25,37.0,28.812,-3.687,42.187
2023-01-03,18:54:55,20.312,37.0,28.75,-3.75,42.25
2023-01-03,18:55:10,20.25,37.0,28.687,-3.75,42.25
2023-01-03,18:55:25,20.25,37.0,28.625,-3.75,42.25
2023-01-03,18:55:40,20.25,37.0,28.562,-3.75,42.187
2023-01-03,18:55:55,20.187,37.062,28.562,-3.75,42.312
2023-01-03,18:56:10,20.312,37.125,28.437,-3.75,42.312
2023-01-03,18:56:25,20.25,37.062,28.375,-3.687,42.312
2023-01-03,18:56:40,20.25,37.062,28.375,-3.75,42.312
2023-01-03,18:56:55,20.25,37.125,28.312,-3.687,42.312
2023-01-03,18:57:10,20.312,37.187,28.312,-3.687,42.312
2023-01-03,18:57:25,20.25,37.187,28.25,-3.687,42.312
2023-01-03,18:57:40,20.25,37.25,28.187,-3.625,42.375
2023-01-03,18:57:55,20.25,37.25,28.125,-3.687,42.437
2023-01-03,18:58:10,20.187,37.312,28.062,-3.625,42.437
2023-01-03,18:58:25,20.25,37.312,28.062,-3.687,42.375
2023-01-03,18:58:41,20.25,37.312,28.0,-3.687,42.437
2023-01-03,18:58:55,20.25,37.312,27.937,-3.687,42.5
2023-01-03,18:59:10,20.25,37.312,27.875,-3.687,42.5
2023-01-03,18:59:25,20.312,37.375,27.875,-3.75,42.5
2023-01-03,18:59:40,20.312,37.437,27.812,-3.625,42.562
2023-01-03,18:59:56,20.312,37.437,27.687,-3.75,42.562
2023-01-03,19:00:10,20.312,37.437,27.687,-3.687,42.625
2023-01-03,19:00:25,20.25,37.5,27.687,-3.625,42.687
2023-01-03,19:00:40,20.25,37.5,27.625,-3.75,42.625
2023-01-03,19:00:55,20.25,37.562,27.562,-3.687,42.687
2023-01-03,19:01:10,20.25,37.562,27.562,-3.687,42.75
2023-01-03,19:01:25,20.25,37.625,27.5,-3.687,42.812
2023-01-03,19:01:40,20.25,37.687,27.437,-3.687,42.812
2023-01-03,19:01:55,20.25,37.687,27.375,-3.687,42.875
2023-01-03,19:02:10,20.25,37.687,27.375,-3.687,42.875
2023-01-03,19:02:25,20.312,37.75,27.312,-3.687,42.875
2023-01-03,19:02:40,20.25,37.75,27.25,-3.687,42.875
2023-01-03,19:02:55,20.312,37.687,27.25,-3.687,42.937
2023-01-03,19:03:11,20.187,37.812,27.25,-3.687,43.0
2023-01-03,19:03:25,20.312,37.812,27.125,-3.625,42.937
2023-01-03,19:03:40,20.25,37.812,27.125,-3.75,42.937
2023-01-03,19:03:55,20.25,37.875,27.125,-3.75,42.875
2023-01-03,19:04:10,20.187,37.812,27.062,-3.687,42.875
2023-01-03,19:04:26,20.187,37.812,27.0,-3.687,42.812
2023-01-03,19:04:40,20.187,37.812,27.0,-3.687,42.812
2023-01-03,19:04:55,20.187,37.812,26.937,-3.687,42.75
2023-01-03,19:05:10,20.25,37.812,26.875,-3.687,42.687
2023-01-03,19:05:25,20.187,37.812,26.875,-3.687,42.625
2023-01-03,19:05:40,20.187,37.812,26.812,-3.687,42.625
2023-01-03,19:05:55,20.187,37.812,26.812,-3.687,42.687
2023-01-03,19:06:10,20.25,37.812,26.75,-3.687,42.75
2023-01-03,19:06:26,20.187,37.812,26.687,-3.687,42.812
2023-01-03,19:06:40,20.25,37.812,26.687,-3.687,42.875
2023-01-03,19:06:55,20.187,37.812,26.687,-3.687,42.812
2023-01-03,19:07:10,20.25,37.812,26.625,-3.687,42.812
2023-01-03,19:07:25,20.25,37.75,26.562,-3.687,42.75
2023-01-03,19:07:41,20.25,37.687,26.562,-3.625,42.687
2023-01-03,19:07:55,20.25,37.687,26.562,-3.625,42.625
2023-01-03,19:08:10,20.25,37.687,26.5,-3.562,42.625
2023-01-03,19:08:25,20.25,37.687,26.437,-3.625,42.687
2023-01-03,19:08:40,20.187,37.687,26.437,-3.625,42.625
2023-01-03,19:08:55,20.25,37.687,26.375,-3.625,42.625
2023-01-03,19:09:10,20.25,37.562,26.375,-3.625,42.625
2023-01-03,19:09:25,20.25,37.562,26.312,-3.625,42.5
2023-01-03,19:09:40,20.187,37.5,26.312,-3.625,42.5
2023-01-03,19:09:55,20.25,37.5,26.312,-3.625,42.5
2023-01-03,19:10:10,20.187,37.5,26.25,-3.625,42.437
2023-01-03,19:10:25,20.187,37.437,26.187,-3.687,42.437
2023-01-03,19:10:40,20.187,37.375,26.25,-3.687,42.375
2023-01-03,19:10:56,20.187,37.312,26.187,-3.687,42.375
2023-01-03,19:11:10,20.187,37.375,26.187,-3.687,42.375
2023-01-03,19:11:25,20.187,37.312,26.125,-3.687,42.312
2023-01-03,19:11:40,20.187,37.25,26.0,-3.687,42.312
2023-01-03,19:11:55,20.187,37.25,26.0,-3.687,42.312
2023-01-03,19:12:10,20.187,37.187,26.062,-3.687,42.312
2023-01-03,19:12:25,20.25,37.187,25.937,-3.687,42.25
2023-01-03,19:12:41,20.125,37.187,25.937,-3.687,42.25
2023-01-03,19:12:55,20.187,37.062,25.937,-3.687,42.187
2023-01-03,19:13:11,20.187,37.062,25.812,-3.687,42.125
2023-01-03,19:13:25,20.25,37.062,25.937,-3.625,42.125
2023-01-03,19:13:41,20.187,37.062,25.812,-3.625,42.125
2023-01-03,19:13:55,20.187,37.0,25.812,-3.625,42.125
2023-01-03,19:14:11,20.25,37.0,25.812,-3.625,42.125
2023-01-03,19:14:25,20.25,37.0,25.75,-3.562,42.125
2023-01-03,19:14:41,20.25,36.937,25.75,-3.625,42.062
2023-01-03,19:14:56,20.25,36.875,25.75,-3.625,42.062
2023-01-03,19:15:11,20.25,36.875,25.75,-3.562,42.125
2023-01-03,19:15:25,20.187,36.875,25.687,-3.625,42.125
2023-01-03,19:15:41,20.187,36.75,25.625,-3.625,42.125
2023-01-03,19:15:55,20.187,36.75,25.687,-3.625,42.062
2023-01-03,19:16:11,20.25,36.75,25.625,-3.625,42.0
2023-01-03,19:16:25,20.187,36.75,25.625,-3.625,42.062
2023-01-03,19:16:41,20.25,36.75,25.625,-3.625,42.062
2023-01-03,19:16:56,20.187,36.75,25.562,-3.625,42.0
2023-01-03,19:17:11,20.187,36.687,25.5,-3.625,42.0
2023-01-03,19:17:25,20.25,36.687,25.5,-3.562,42.0
2023-01-03,19:17:41,20.187,36.687,25.5,-3.625,42.0
2023-01-03,19:17:55,20.187,36.687,25.5,-3.625,42.0
2023-01-03,19:18:11,20.187,36.687,25.5,-3.562,42.0
2023-01-03,19:18:25,20.187,36.687,25.437,-3.562,42.0
2023-01-03,19:18:41,20.25,36.687,25.437,-3.5,42.0
2023-01-03,19:18:55,20.25,36.625,25.375,-3.562,42.062
2023-01-03,19:19:11,20.25,36.625,25.312,-3.5,42.062
2023-01-03,19:19:25,20.187,36.625,25.312,-3.562,42.0
2023-01-03,19:19:41,20.25,36.625,25.312,-3.562,42.0
2023-01-03,19:19:56,20.187,36.687,25.312,-3.562,42.0
2023-01-03,19:20:11,20.187,36.687,25.25,-3.625,42.062
2023-01-03,19:20:25,20.187,36.687,25.25,-3.562,42.0
2023-01-03,19:20:41,20.187,36.625,25.187,-3.562,42.0
2023-01-03,19:20:56,20.187,36.625,25.125,-3.625,42.0
2023-01-03,19:21:11,20.25,36.625,25.125,-3.625,42.0
2023-01-03,19:21:25,20.187,36.625,25.187,-3.625,41.937
2023-01-03,19:21:41,20.25,36.562,25.125,-3.562,41.937
2023-01-03,19:21:55,20.187,36.625,25.125,-3.625,42.0
2023-01-03,19:22:11,20.125,36.625,25.125,-3.562,42.0
2023-01-03,19:22:25,20.125,36.625,25.062,-3.562,42.0
2023-01-03,19:22:41,20.125,36.625,25.062,-3.562,42.0
2023-01-03,19:22:56,20.125,36.625,25.062,-3.625,42.0
2023-01-03,19:23:11,20.187,36.625,25.0,-3.625,42.0
2023-01-03,19:23:26,20.187,36.625,25.062,-3.625,42.0
2023-01-03,19:23:41,20.125,36.625,25.0,-3.562,42.062
2023-01-03,19:23:56,20.125,36.625,25.0,-3.562,42.062
2023-01-03,19:24:11,20.187,36.687,24.937,-3.5,42.062
2023-01-03,19:24:26,20.125,36.625,24.937,-3.562,42.062
2023-01-03,19:24:41,20.125,36.625,24.875,-3.5,42.0
2023-01-03,19:24:56,20.187,36.625,24.875,-3.5,42.0
2023-01-03,19:25:11,20.187,36.625,24.875,-3.562,42.062
2023-01-03,19:25:26,20.125,36.625,24.875,-3.562,42.0
2023-01-03,19:25:41,20.125,36.687,24.812,-3.562,42.0
2023-01-03,19:25:56,20.125,36.687,24.75,-3.625,42.062
2023-01-03,19:26:11,20.187,36.75,24.812,-3.562,42.0
2023-01-03,19:26:26,20.125,36.687,24.812,-3.562,42.0
2023-01-03,19:26:41,20.187,36.625,24.75,-3.562,42.062
2023-01-03,19:26:56,20.25,36.625,24.75,-3.562,42.062
2023-01-03,19:27:11,20.187,36.687,24.75,-3.562,42.062
2023-01-03,19:27:26,20.187,36.625,24.687,-3.562,42.062
2023-01-03,19:27:41,20.187,36.625,24.687,-3.5,42.062
2023-01-03,19:27:56,20.187,36.687,24.687,-3.5,42.125
2023-01-03,19:28:11,20.187,36.687,24.687,-3.5,42.125
2023-01-03,19:28:26,20.187,36.75,24.625,-3.5,42.062
2023-01-03,19:28:41,20.125,36.687,24.562,-3.5,42.062
2023-01-03,19:28:56,20.187,36.75,24.562,-3.437,42.062
2023-01-03,19:29:11,20.187,36.812,24.562,-3.5,42.062
2023-01-03,19:29:26,20.187,36.812,24.562,-3.5,42.125
2023-01-03,19:29:41,20.187,36.75,24.5,-3.5,42.125
2023-01-03,19:29:56,20.187,36.812,24.562,-3.562,42.125
2023-01-03,19:30:11,20.187,36.812,24.562,-3.562,42.187
2023-01-03,19:30:26,20.125,36.812,24.562,-3.562,42.25
2023-01-03,19:30:41,20.125,36.875,24.5,-3.5,42.125
2023-01-03,19:30:56,20.125,36.875,24.5,-3.437,42.187
2023-01-03,19:31:11,20.125,36.812,24.437,-3.437,42.25
2023-01-03,19:31:26,20.125,36.812,24.5,-3.437,42.25
2023-01-03,19:31:41,20.125,36.875,24.375,-3.5,42.187
2023-01-03,19:31:56,20.187,36.875,24.375,-3.5,42.25
2023-01-03,19:32:11,20.125,36.937,24.375,-3.5,42.312
2023-01-03,19:32:26,20.125,36.937,24.312,-3.5,42.312
2023-01-03,19:32:41,20.125,36.937,24.312,-3.5,42.312
2023-01-03,19:32:56,20.187,37.0,24.375,-3.437,42.375
2023-01-03,19:33:11,20.187,37.062,24.375,-3.5,42.375
2023-01-03,19:33:26,20.125,37.125,24.312,-3.5,42.375
2023-01-03,19:33:41,20.125,37.0,24.312,-3.5,42.375
2023-01-03,19:33:56,20.125,37.062,24.312,-3.5,42.437
2023-01-03,19:34:11,20.125,37.062,24.312,-3.5,42.437
2023-01-03,19:34:26,20.125,37.125,24.25,-3.562,42.437
2023-01-03,19:34:41,20.187,37.125,24.187,-3.5,42.5
2023-01-03,19:34:56,20.187,37.187,24.187,-3.5,42.562
2023-01-03,19:35:11,20.125,37.25,24.187,-3.562,42.562
2023-01-03,19:35:26,20.187,37.25,24.187,-3.562,42.562
2023-01-03,19:35:41,20.125,37.25,24.187,-3.5,42.687
2023-01-03,19:35:56,20.125,37.375,24.187,-3.562,42.687
2023-01-03,19:36:11,20.187,37.312,24.187,-3.5,42.687
2023-01-03,19:36:26,20.125,37.312,24.125,-3.5,42.75
2023-01-03,19:36:41,20.062,37.312,24.187,-3.5,42.75
2023-01-03,19:36:56,20.125,37.437,24.187,-3.562,42.75
2023-01-03,19:37:11,20.062,37.437,24.125,-3.5,42.812
2023-01-03,19:37:26,20.125,37.5,24.125,-3.5,42.812
2023-01-03,19:37:41,20.125,37.5,24.062,-3.5,42.875
2023-01-03,19:37:56,20.125,37.562,24.062,-3.5,42.875
2023-01-03,19:38:11,20.187,37.562,24.0,-3.5,42.875
2023-01-03,19:38:26,20.187,37.562,24.062,-3.437,42.875
2023-01-03,19:38:41,20.187,37.625,24.062,-3.5,42.937
2023-01-03,19:38:56,20.125,37.625,24.062,-3.437,42.937
2023-01-03,19:39:11,20.125,37.687,24.0,-3.437,43.0
2023-01-03,19:39:26,20.187,37.75,24.0,-3.5,43.062
2023-01-03,19:39:41,20.187,37.75,24.0,-3.437,43.062
2023-01-03,19:39:56,20.062,37.75,23.937,-3.5,43.062
2023-01-03,19:40:11,20.125,37.75,23.937,-3.5,43.187
2023-01-03,19:40:26,20.187,37.812,24.0,-3.5,43.187
2023-01-03,19:40:41,20.125,37.812,23.937,-3.5,43.187
2023-01-03,19:40:56,20.125,37.812,23.937,-3.437,43.187
2023-01-03,19:41:11,20.062,37.812,23.937,-3.437,43.187
2023-01-03,19:41:26,20.125,37.875,23.875,-3.5,43.187
2023-01-03,19:41:41,20.187,37.875,23.875,-3.437,43.25
2023-01-03,19:41:56,20.125,37.937,23.875,-3.5,43.312
2023-01-03,19:42:11,20.125,37.937,23.875,-3.437,43.375
2023-01-03,19:42:26,20.062,37.937,23.875,-3.437,43.375
2023-01-03,19:42:41,20.125,38.0,23.875,-3.5,43.437
2023-01-03,19:42:56,20.125,38.062,23.812,-3.437,43.562
2023-01-03,19:43:11,20.125,38.125,23.875,-3.437,43.562
2023-01-03,19:43:26,20.125,38.187,23.812,-3.437,43.562
2023-01-03,19:43:41,20.125,38.375,23.812,-3.5,43.625
2023-01-03,19:43:56,20.125,38.437,23.812,-3.437,43.75
2023-01-03,19:44:11,20.062,38.625,23.812,-3.437,43.812
2023-01-03,19:44:26,20.062,38.75,23.812,-3.5,43.937
2023-01-03,19:44:41,20.125,38.937,23.75,-3.5,44.062
2023-01-03,19:44:56,20.062,39.125,23.812,-3.437,44.25
2023-01-03,19:45:11,20.0,39.25,23.75,-3.437,44.375
2023-01-03,19:45:26,20.062,39.5,23.687,-3.5,44.562
2023-01-03,19:45:41,20.062,39.625,23.812,-3.5,44.687
2023-01-03,19:45:56,20.062,39.875,23.75,-3.5,44.812
2023-01-03,19:46:11,20.062,40.0,23.687,-3.5,44.937
2023-01-03,19:46:26,20.125,40.187,23.687,-3.5,45.125
2023-01-03,19:46:41,20.125,40.312,23.75,-3.5,45.25
2023-01-03,19:46:56,20.062,40.312,23.625,-3.5,45.437
2023-01-03,19:47:11,20.125,40.5,23.687,-3.5,45.562
2023-01-03,19:47:26,20.062,40.562,23.75,-3.5,45.687
2023-01-03,19:47:41,20.062,40.687,23.687,-3.5,45.812
2023-01-03,19:47:56,20.125,40.812,23.687,-3.5,45.937
2023-01-03,19:48:11,20.062,40.875,23.687,-3.562,46.0
2023-01-03,19:48:26,20.062,40.937,23.687,-3.562,46.062
2023-01-03,19:48:41,20.062,41.0,23.687,-3.562,46.187
2023-01-03,19:48:56,20.062,41.0,23.687,-3.5,46.25
2023-01-03,19:49:11,20.125,38.75,25.5,-3.562,46.25
2023-01-03,19:49:26,20.062,35.375,30.937,-3.5,45.75
2023-01-03,19:49:41,20.125,33.375,35.375,-3.5,43.312
2023-01-03,19:49:56,20.125,31.875,37.812,-3.5,40.75
2023-01-03,19:50:11,20.062,30.562,38.562,-3.5,38.812
2023-01-03,19:50:26,20.062,29.562,38.687,-3.437,37.375
2023-01-03,19:50:41,20.0,28.812,38.5,-3.437,36.187
2023-01-03,19:50:56,20.062,28.125,38.375,-3.5,35.25
2023-01-03,19:51:11,20.062,27.687,38.625,-3.5,34.5
2023-01-03,19:51:26,20.062,27.562,38.937,-3.437,33.875
2023-01-03,19:51:41,20.0,27.5,39.125,-3.437,33.562
2023-01-03,19:51:56,20.0,27.875,39.375,-3.437,33.437
2023-01-03,19:52:11,20.062,28.25,39.687,-3.437,33.5
2023-01-03,19:52:26,20.0,28.625,40.0,-3.437,33.875
2023-01-03,19:52:41,20.062,29.0,40.375,-3.437,34.375
2023-01-03,19:52:56,20.062,29.187,40.937,-3.375,34.75
2023-01-03,19:53:11,20.062,29.375,41.437,-3.437,35.062
2023-01-03,19:53:26,20.062,29.375,41.812,-3.437,35.125
2023-01-03,19:53:41,20.125,29.562,42.25,-3.375,35.25
2023-01-03,19:53:56,20.125,29.75,42.437,-3.375,35.312
2023-01-03,19:54:11,20.062,30.0,42.687,-3.375,35.5
2023-01-03,19:54:26,20.125,30.437,42.937,-3.375,35.75
2023-01-03,19:54:41,20.062,30.437,43.187,-3.437,36.062
2023-01-03,19:54:56,20.125,31.312,43.437,-3.437,36.437
2023-01-03,19:55:11,20.062,31.812,43.687,-3.5,36.875
2023-01-03,19:55:26,20.062,32.187,44.0,-3.437,37.25
2023-01-03,19:55:41,20.125,32.5,44.375,-3.437,37.687
2023-01-03,19:55:56,20.125,32.75,44.812,-3.375,37.937
2023-01-03,19:56:11,20.125,33.0,45.187,-3.375,38.25
2023-01-03,19:56:26,20.125,33.25,45.562,-3.375,38.562
2023-01-03,19:56:41,20.125,33.437,45.937,-3.312,38.75
2023-01-03,19:56:56,20.125,33.625,46.25,-3.375,38.937
2023-01-03,19:57:11,20.125,33.812,46.5,-3.375,39.125
2023-01-03,19:57:26,20.062,34.0,46.687,-3.375,39.312
2023-01-03,19:57:41,20.062,34.187,47.062,-3.437,39.5
2023-01-03,19:57:56,20.125,34.312,47.125,-3.375,39.687
2023-01-03,19:58:11,20.062,34.5,47.375,-3.375,39.812
2023-01-03,19:58:26,20.062,34.687,47.562,-3.375,40.0
2023-01-03,19:58:41,20.062,34.875,47.687,-3.375,40.25
2023-01-03,19:58:56,20.062,35.125,47.875,-3.375,40.437
2023-01-03,19:59:11,20.062,35.375,48.062,-3.437,40.625
2023-01-03,19:59:26,20.062,35.5,48.187,-3.437,40.812
2023-01-03,19:59:41,20.062,35.625,48.375,-3.437,40.937
2023-01-03,19:59:56,20.125,35.75,48.437,-3.5,41.125
2023-01-03,20:00:11,20.062,35.75,48.062,-3.437,41.25
2023-01-03,20:00:26,20.062,35.812,47.687,-3.437,41.312
2023-01-03,20:00:41,20.062,35.875,47.25,-3.437,41.375
2023-01-03,20:00:56,20.062,35.937,46.75,-3.375,41.437
2023-01-03,20:01:11,20.125,35.937,46.375,-3.437,41.437
2023-01-03,20:01:26,20.125,36.0,46.187,-3.437,41.437
2023-01-03,20:01:41,20.125,36.062,45.937,-3.437,41.5
2023-01-03,20:01:56,20.125,36.187,45.812,-3.375,41.562
2023-01-03,20:02:11,20.187,36.25,45.687,-3.437,41.687
2023-01-03,20:02:26,20.125,36.25,45.312,-3.437,41.75
2023-01-03,20:02:41,20.125,36.187,44.5,-3.437,41.812
2023-01-03,20:02:56,20.125,36.125,43.812,-3.437,41.812
2023-01-03,20:03:11,20.125,36.062,43.25,-3.437,41.687
2023-01-03,20:03:26,20.125,36.0,43.25,-3.5,41.625
2023-01-03,20:03:41,20.125,36.0,42.375,-3.5,41.5
2023-01-03,20:03:56,20.187,35.937,42.062,-3.5,41.437
2023-01-03,20:04:11,20.125,35.875,41.812,-3.5,41.375
2023-01-03,20:04:26,20.062,35.937,41.625,-3.5,41.312
2023-01-03,20:04:41,20.062,35.937,41.437,-3.5,41.312
2023-01-03,20:04:56,20.125,35.875,41.312,-3.5,41.375
2023-01-03,20:05:11,20.125,35.812,41.187,-3.5,41.312
2023-01-03,20:05:26,20.062,35.75,41.125,-3.562,41.25
2023-01-03,20:05:41,20.125,35.625,41.062,-3.562,41.187
2023-01-03,20:05:56,20.062,35.562,41.0,-3.5,41.125
2023-01-03,20:06:11,20.125,35.437,40.875,-3.5,41.0
2023-01-03,20:06:26,20.125,35.375,40.75,-3.5,40.875
2023-01-03,20:06:41,20.062,35.25,40.625,-3.437,40.812
2023-01-03,20:06:56,20.125,35.187,40.625,-3.437,40.75
2023-01-03,20:07:11,20.125,35.125,40.5,-3.437,40.687
2023-01-03,20:07:26,20.125,35.0,40.375,-3.437,40.687
2023-01-03,20:07:41,20.125,35.062,41.312,-3.5,40.562
2023-01-03,20:07:56,20.125,35.375,42.75,-3.437,40.562
2023-01-03,20:08:11,20.125,35.562,43.937,-3.5,40.687
2023-01-03,20:08:26,20.125,35.687,45.0,-3.5,40.875
2023-01-03,20:08:41,20.125,35.875,45.937,-3.5,41.062
2023-01-03,20:08:56,20.125,36.0,46.687,-3.5,41.25
2023-01-03,20:09:11,20.187,36.125,47.375,-3.5,41.375
2023-01-03,20:09:26,20.125,36.187,47.625,-3.5,41.437
2023-01-03,20:09:41,20.062,36.125,47.5,-3.5,41.5
2023-01-03,20:09:56,20.125,36.062,47.125,-3.5,41.562
2023-01-03,20:10:11,20.187,36.062,46.812,-3.5,41.5
2023-01-03,20:10:26,20.062,36.062,46.5,-3.5,41.5
2023-01-03,20:10:41,20.125,36.125,46.187,-3.562,41.5
2023-01-03,20:10:56,20.187,36.375,46.062,-3.5,41.562
2023-01-03,20:11:11,20.187,36.437,45.75,-3.562,41.687
2023-01-03,20:11:26,20.187,36.437,45.0,-3.625,41.75
2023-01-03,20:11:41,20.187,36.437,44.125,-3.562,41.812
2023-01-03,20:11:56,20.125,36.5,43.5,-3.562,41.812
2023-01-03,20:12:11,20.125,36.375,43.062,-3.562,41.75
2023-01-03,20:12:26,20.125,36.437,42.562,-3.562,41.75
2023-01-03,20:12:41,20.125,36.5,42.25,-3.625,41.812
2023-01-03,20:12:56,20.125,36.625,42.062,-3.625,41.875
2023-01-03,20:13:11,20.187,36.75,41.875,-3.625,41.875
2023-01-03,20:13:26,20.125,36.875,41.75,-3.625,42.0
2023-01-03,20:13:41,20.187,37.0,41.75,-3.687,42.125
2023-01-03,20:13:56,20.187,37.125,41.75,-3.687,42.25
2023-01-03,20:14:11,20.187,37.125,41.75,-3.625,42.312
2023-01-03,20:14:26,20.187,37.062,41.812,-3.687,42.375
2023-01-03,20:14:41,20.187,37.0,41.875,-3.687,42.312
2023-01-03,20:14:56,20.187,36.937,41.875,-3.687,42.312
2023-01-03,20:15:11,20.187,36.875,41.875,-3.75,42.312
2023-01-03,20:15:26,20.187,36.812,41.812,-3.75,42.25
2023-01-03,20:15:41,20.187,36.75,41.75,-3.687,42.187
2023-01-03,20:15:56,20.187,36.687,41.687,-3.75,42.125
2023-01-03,20:16:11,20.187,36.562,41.625,-3.687,42.062
2023-01-03,20:16:26,20.187,36.5,41.625,-3.687,42.0
2023-01-03,20:16:41,20.25,36.437,41.562,-3.687,41.937
2023-01-03,20:16:56,20.187,36.437,41.437,-3.75,41.812
2023-01-03,20:17:11,20.187,36.375,41.375,-3.75,41.75
2023-01-03,20:17:26,20.187,36.312,41.312,-3.687,41.75
2023-01-03,20:17:41,20.25,36.25,41.187,-3.75,41.687
2023-01-03,20:17:56,20.25,36.25,41.25,-3.687,41.687
2023-01-03,20:18:11,20.187,36.25,41.125,-3.75,41.625
2023-01-03,20:18:26,20.125,36.25,41.062,-3.75,41.562
2023-01-03,20:18:41,20.125,36.312,41.062,-3.687,41.625
2023-01-03,20:18:56,20.187,36.25,41.062,-3.75,41.625
2023-01-03,20:19:11,20.187,36.25,41.062,-3.687,41.562
2023-01-03,20:19:26,20.187,36.25,41.0,-3.687,41.562
2023-01-03,20:19:41,20.25,36.312,41.125,-3.687,41.625
2023-01-03,20:19:56,20.25,36.312,41.062,-3.687,41.625
2023-01-03,20:20:11,20.187,36.312,41.062,-3.687,41.625
2023-01-03,20:20:26,20.187,36.312,41.0,-3.687,41.625
2023-01-03,20:20:41,20.187,36.375,41.125,-3.687,41.625
2023-01-03,20:20:56,20.25,36.437,41.062,-3.75,41.687
2023-01-03,20:21:11,20.25,36.375,41.062,-3.687,41.625
2023-01-03,20:21:26,20.312,36.437,41.062,-3.75,41.687
2023-01-03,20:21:41,20.187,36.437,41.062,-3.75,41.687
2023-01-03,20:21:56,20.25,36.5,41.125,-3.75,41.687
2023-01-03,20:22:11,20.312,36.5,41.125,-3.75,41.625
2023-01-03,20:22:26,20.25,36.375,41.125,-3.75,41.687
2023-01-03,20:22:41,20.312,36.437,41.125,-3.75,41.687
2023-01-03,20:22:56,20.25,36.375,41.125,-3.75,41.687
2023-01-03,20:23:11,20.25,36.437,41.125,-3.75,41.687
2023-01-03,20:23:26,20.25,36.437,41.125,-3.75,41.687
2023-01-03,20:23:41,20.25,36.437,41.125,-3.75,41.687
2023-01-03,20:23:56,20.25,36.5,41.125,-3.687,41.687
2023-01-03,20:24:11,20.312,36.5,41.125,-3.687,41.75
2023-01-03,20:24:26,20.312,36.437,41.062,-3.687,41.75
2023-01-03,20:24:41,20.25,36.5,41.187,-3.687,41.75
2023-01-03,20:24:56,20.312,36.5,41.187,-3.687,41.75
2023-01-03,20:25:11,20.25,36.562,41.125,-3.687,41.812
2023-01-03,20:25:26,20.25,36.562,41.187,-3.687,41.812
2023-01-03,20:25:41,20.312,36.562,41.187,-3.687,41.812
2023-01-03,20:25:56,20.312,36.625,41.25,-3.687,41.875
2023-01-03,20:26:11,20.312,36.625,41.187,-3.687,41.875
2023-01-03,20:26:26,20.312,36.625,41.25,-3.687,41.875
2023-01-03,20:26:41,20.312,36.625,41.312,-3.687,41.875
2023-01-03,20:26:56,20.312,36.687,41.312,-3.687,41.875
2023-01-03,20:27:11,20.312,36.687,41.312,-3.687,41.875
2023-01-03,20:27:26,20.312,36.625,41.375,-3.687,41.875
2023-01-03,20:27:41,20.312,36.687,41.312,-3.687,41.875
2023-01-03,20:27:56,20.25,36.687,41.375,-3.687,41.937
2023-01-03,20:28:11,20.312,36.687,41.25,-3.687,41.937
2023-01-03,20:28:26,20.312,36.75,41.312,-3.687,42.0
2023-01-03,20:28:41,20.312,36.75,41.375,-3.687,42.0
2023-01-03,20:28:56,20.375,36.687,41.437,-3.687,41.937
2023-01-03,20:29:11,20.25,36.687,41.437,-3.75,42.0
2023-01-03,20:29:26,20.312,36.687,41.375,-3.687,42.0
2023-01-03,20:29:41,20.375,36.687,41.5,-3.687,42.062
2023-01-03,20:29:56,20.375,36.687,41.5,-3.687,42.062
2023-01-03,20:30:11,20.375,36.75,41.5,-3.687,42.062
2023-01-03,20:30:26,20.312,36.687,41.437,-3.687,42.0
2023-01-03,20:30:41,20.375,36.687,41.5,-3.687,42.062
2023-01-03,20:30:56,20.375,36.75,41.5,-3.75,42.062
2023-01-03,20:31:11,20.375,36.75,41.5,-3.687,42.062
2023-01-03,20:31:26,20.375,36.75,41.437,-3.625,42.062
2023-01-03,20:31:41,20.312,36.75,41.375,-3.687,42.062
2023-01-03,20:31:56,20.312,36.812,41.437,-3.625,42.125
2023-01-03,20:32:11,20.312,36.812,41.5,-3.687,42.062
2023-01-03,20:32:26,20.312,36.812,41.5,-3.687,42.062
2023-01-03,20:32:41,20.375,36.812,41.437,-3.687,42.125
